subject_id,accel_mean,accel_std,gyro_mean,gyro_std,cadence_hz,signal_energy,orientation_change,spectral_entropy,activity
20,0.07241091380272359,0.17240777080946074,0.0,0.04609747683636383,0.1550767117534856,0.1770443004904223,0.02426201184556746,0.1344714196827979,lying
20,1.4416064793777013,0.7373033630662207,0.700133771738849,0.5336436834607101,1.8887984330901177,1.026034106390834,0.6719178747814467,0.5108310348247531,walking
36,0.014328290989254963,0.07741318523601905,0.14813112224927522,0.0,0.0,0.26107582864005535,0.0318824368634912,0.3342133251834765,lying
29,0.24728171674534782,0.0946297381762789,0.05963300840666029,0.0,0.028087265194043642,0.0,0.08195022234683697,0.3344898876923095,lying
6,0.17286641077906648,0.030129153884301416,0.0,0.07979611251746377,0.0,0.18413811294482985,0.0802004656979651,0.29234993206281185,sitting
32,1.4844799249957852,0.7790743815302833,0.6420418365933711,0.4483857171751942,1.6718026542707471,1.11708624932506,0.7340575996312625,0.5134021452188171,walking
11,1.1622834015909718,0.7979315540787002,0.5699312120544152,0.4733220117120936,1.5758394635861614,1.0555799616504222,0.5791462413234911,0.658978379733902,walking
14,0.04402923644304565,0.0,0.09196323951089272,0.0690647333638644,0.10162559020048707,0.0,0.0,0.192000881913103,lying
7,0.9845251569050821,0.6888303190230654,0.8110448223791821,0.49524231186593126,1.9561029056723662,1.251225439397041,0.7131578896353897,0.4096234633748951,walking
4,1.3757505664310743,0.7195201403605161,0.9231333518026505,0.45510278097334067,2.0361803870372075,1.3349194662163473,0.5421725147902737,0.49653499497476256,walking
29,1.068630666197777,0.7391739686871746,0.7525146058408921,0.4102228316544175,1.4786516491734176,1.2102737333750728,0.656493547216306,0.4312781819515583,walking
8,1.4368465075286982,0.9456117546336643,1.2596277929666297,0.7411565546702632,2.479603660544267,1.1536140230912475,0.7532844095178547,0.5743516293527443,stairs
5,0.0,0.0,0.0,0.0,0.0,0.2088443062597403,0.04436639462726551,0.27901980982830965,lying
23,0.04162992543225877,0.06327581793953554,0.09571660086674734,0.04611340770062617,0.0,0.003860716834435396,0.12147472423982628,0.30590070311496015,sitting
3,0.3303164935930212,0.12221156476040382,0.18347538226580828,0.039884547884739774,0.027280586433702174,0.49001249084857945,0.19198876951291546,0.2181171597812627,sitting
38,0.15048434591425902,0.061670368261240505,0.1879467118670896,0.05505091540047495,0.0,0.3455957814034053,0.004074288347271381,0.24092849730546478,lying
26,0.28727659354419366,0.10929015336751803,0.0,0.15398604976445168,0.0,0.17347984686243162,0.13305236616015215,0.22769408775542968,sitting
18,1.6064398438375664,0.8179675679404524,0.9202686981650352,0.6966106570605495,2.254410209783806,1.687252826014674,0.7582542485685188,0.5800784541890106,stairs
5,1.826435978437179,0.9447411026223361,0.9038859889929755,0.6806515502274048,2.2625654959634174,1.4196134123026158,0.9046678649410652,0.5475729876398872,stairs
11,1.0651496304004129,0.36731049751315464,0.7481224693329669,0.44542109105909544,1.7016213941161595,1.0978802640885736,0.7320956978512841,0.5911135168069535,walking
21,1.3029634529510545,0.9375672654793019,0.9579137749061768,0.6614035706090545,2.055745948709762,1.3092344717310445,0.6790043370926391,0.584896343143464,stairs
14,0.16646146924610558,0.02561916221646432,0.1809628408107165,0.06000995232451101,0.2697778029342356,0.6602080649281544,0.16574358460078803,0.3101087888814998,standing
22,1.2403248342441002,1.0255914503042347,1.0348232646036728,0.6059936043954653,1.88105064379055,1.6432380391533175,0.8313520660818401,0.4783299900082921,stairs
40,0.10796294418767584,0.10013887832879953,0.08102340836450196,0.0,0.23665240428367795,0.0,0.14131417090570633,0.34789901756886393,sitting
29,1.3369470706782987,0.8258498330154559,0.892978906215564,0.5056057058367366,1.4723070910760492,0.9371106257608555,0.5489852849486947,0.4950833908109978,walking
37,1.6153613278797694,0.8881239750259639,0.9857700570978505,0.6600226359034644,2.068073910767458,1.5398435597999391,0.8254411209692983,0.6418326731141065,stairs
22,1.4773670292166434,0.77937630406694,1.115677316157873,0.6186912498122046,2.396553474112646,1.4358844905089267,0.9457283252686062,0.600489110042322,stairs
28,0.2838592302623613,0.13946326721320623,0.15605197501025805,0.0788944156722963,0.0,0.34247150404271637,0.06806035570767918,0.2882683564829889,standing
3,1.3362791333318478,0.7039049668523704,0.7167252210778869,0.35088716246272145,1.5167415087160576,1.0632443278393449,0.684759253519951,0.4663678061039258,walking
31,1.242440271784626,0.9504919515192582,1.1481039612121748,0.681504250229703,2.258943969011468,1.3496600073580407,0.6850386739076895,0.4547038205029713,stairs
23,1.369261029236537,0.6206479759436082,0.5872675043599718,0.7157620496323185,1.742422145781903,1.3197942673429197,0.6850869266139332,0.647915961826358,walking
3,1.9111192508097339,0.7503499821629122,1.0961165389924212,0.49823334888172377,2.355806303718954,1.6055703615974806,0.9033118483336562,0.5647923129794933,stairs
36,1.104130074961258,0.5867709915535748,0.796403152796726,0.3955081121908058,1.6478519020911726,1.2558659105835408,0.6272108973377707,0.4406142530976084,walking
26,0.1958230867439134,0.0,0.12578819270758,0.08726133381792622,0.06257901552417897,0.1058216333547185,0.04147710095877155,0.36176541257946787,sitting
6,0.19380617174613676,0.08752334293082645,0.2191635204619048,0.0,0.34621548261238166,0.25731701332709167,0.1301732722680485,0.3173963500750257,sitting
19,1.4193164238807703,0.8044902076964093,0.770962882313198,0.6110431340311154,1.5627545503723599,1.121434268394959,0.6781487133783375,0.5364473564334455,walking
16,0.08100681735228044,0.17546446843712926,0.18957189575483552,0.08379416738287014,0.3091801182136536,0.2482822656720095,0.023679627323258276,0.24372768228417824,sitting
24,0.1415790402990134,0.062376340345300256,0.06693200696326873,0.18705768076379087,0.0,0.2276570820812779,0.09420002188225166,0.3691993149285373,sitting
37,1.6871318952873622,0.950056151459633,1.172901494268971,0.7048338237366931,2.5841994724175716,1.3504720830015726,0.8490394479986254,0.5912110753785166,stairs
3,0.16048617901026918,0.004612508960785543,0.13544920417574222,0.076968311173017,0.0,0.13019839898260144,0.0,0.3273695225282877,lying
34,0.5223451425767719,0.07772547787960483,0.18819645790528222,0.09782742454284367,0.07024742036112212,0.35804428847828085,0.2577506569935166,0.4030511745582139,standing
36,0.2166908982053767,0.02004338877751162,0.08081421802034881,0.15707379692360982,0.13223661261687264,0.259027320505199,0.03621600489421451,0.29233143110924964,sitting
6,1.5729880123852382,1.052402930672081,0.5135614018037193,0.6873294479984416,2.414962582767517,1.4597652558330092,0.8196999142731424,0.6212921170258098,stairs
34,0.0815466701831331,0.13981067958482365,0.0,0.0,0.0,0.25272577237669414,0.0,0.45100324664388997,lying
29,1.4956865588205874,0.6313476422431866,0.8659263224273914,0.45604386893458,1.4806815339176118,1.189525981955458,0.5951584979029191,0.41349606086342916,walking
18,1.086392544502941,0.8632793823410961,0.9068444215614748,0.4298843443256622,1.5672017449116262,1.3941594104781048,0.7700426293843206,0.5432228409547133,walking
20,1.7499615193871685,0.7858634091083728,0.9706096795635977,0.6808656577903004,2.494053540376318,1.4473154776239985,0.8733333432859965,0.6399371255617083,stairs
21,1.7921986296904278,0.8836002442022886,1.2735576146892806,0.5732643934279392,2.4141013649522907,1.3613310820418163,0.793369576624734,0.5558142069370701,stairs
25,1.0462316155011273,0.8543972433735474,0.8774101801638903,0.3717764001124152,1.577231598036069,1.147993405592461,0.5525875234610962,0.4868484352043391,walking
35,1.1899082733076551,0.5075498664646395,1.1295938186491148,0.5772150362304991,1.7719612501589694,1.0486011048646913,0.5561013956997342,0.4251741288533397,walking
21,1.2166390228795325,0.7385099039244896,0.5482786216924893,0.5668369430187565,1.4915347046726573,1.0323865912396855,0.7014292926067349,0.4584585154809067,walking
23,0.9447238168764133,0.6049653771084922,0.881461438145686,0.5925251137697273,1.3471313851340383,1.228724990186469,0.5955828825459203,0.515112050217904,walking
36,1.394456126773255,0.8193136715443531,1.289308263309823,0.5290394254520444,2.384063305870311,1.396074328398165,0.7974108766449387,0.6369437611449723,stairs
18,0.3354403028366297,0.0023852694918970185,0.17040020467837658,0.0,0.0497308411876711,0.1122359102566761,0.03748530304785782,0.3070321915388142,sitting
1,0.027605883104669056,0.0,0.029347314132425223,0.15485822636857988,0.3837171659339027,0.0650513019098728,0.0858471327304739,0.23784136134255096,lying
25,0.2826631417863207,0.34094118294306064,0.08653313401166526,0.0023259048184369052,0.0,0.34537010366736964,0.12463402974602138,0.4002902349360282,standing
6,1.0824045220404868,0.6330978587439728,0.8764521101774422,0.4624420393928579,1.6477229940259024,1.246082499177594,0.7259283099353995,0.5275678738190053,walking
24,0.38707036668465866,0.19621073067487318,0.0,0.06925198528068331,0.47602937243992827,0.48981212992998957,0.13998085708207805,0.2779586548315418,standing
25,0.016490401428216533,0.13840561683119806,0.060027378089971314,0.0,0.0,0.2885667421518513,0.1298563909556168,0.19128043016738291,sitting
11,0.24694014350193141,0.058663799543980544,0.13247027202132303,0.15694364144169887,0.10975053699252522,0.41000893203427113,0.08929508570175061,0.31868789302732303,standing
26,0.19183192453515768,0.0,0.0,0.028245216687608276,0.0,0.2718773815136054,0.08457060589177753,0.22417951696920202,lying
1,1.8018264219687916,0.9239103481868975,0.9619293386288269,0.5231608143013406,2.402886142758049,1.503418894930934,0.8879170547050841,0.5831606496430649,stairs
17,2.1168738572752455,1.03307053702108,1.6424547648535408,0.7038726432594328,2.180058343550189,1.783523940406176,0.710509880371863,0.4630907464718105,stairs
23,0.06590796226431021,0.0,0.0,0.0,0.0,0.011946741557635698,0.03835641880256509,0.27150451977933604,lying
18,0.2511624204662978,0.42844949165983615,0.11874713088706458,0.0,0.24263986610462182,0.48014684341769065,0.1395372208343956,0.3154530449176289,standing
38,0.09949028759873318,0.16406230094462546,0.0,0.19512503866408268,0.06780630063386216,0.0806038452427903,0.08152513438993092,0.288738704673891,lying
2,1.1851445999382766,0.7982914129903519,0.8948874675768796,0.5258320193143584,1.5449394650794368,1.3020610267334605,0.5827068145476645,0.4994827691898555,walking
14,0.015150996209964629,0.029516589393907604,0.0829607008272538,0.0,0.0,0.0,0.24628426617209892,0.20394234453151167,lying
24,1.4317171326148925,0.7965417160152628,1.0905616082911662,0.7200067800783758,2.479014117589989,1.496481537662078,0.8030423478798079,0.49302231469524455,stairs
14,1.9546014098811437,0.9836192339250864,0.8194166864038603,0.6779822263167,2.1885002753297047,1.481715107293142,0.6921004787568286,0.757717254103291,stairs
18,0.03582974220709323,0.007285443903276227,0.06387927208039063,0.0,0.0,0.023666176851941445,0.14977541494564686,0.35971424050684103,lying
3,0.0,0.0,0.08078745622062791,0.0,0.10908485576145949,0.35374076846846203,0.09293755697647846,0.11824528017039698,lying
3,0.04489794859719032,0.12453828293149127,0.08542838911402809,0.0,0.026085000173031454,0.2975798509471195,0.06586004860853881,0.26985037307437165,sitting
27,0.35145511757246584,0.08507425547734918,0.14504612882049184,0.2651018950817774,0.4703173118176073,0.10413907589428495,0.13951583748020424,0.2694661978910328,sitting
27,0.2998282798440886,0.12628149496950514,0.15450540310859548,0.0,0.0,0.10276982938979211,0.1503177251522228,0.3175953480116335,sitting
15,0.12147265321636692,0.12298959243593874,0.12325759198570699,0.0020922807895920464,0.3590141450852594,0.014063316459645148,0.0,0.3993625743936665,sitting
36,1.0354108618531774,0.6688843134469523,0.8422887152027033,0.5492175544533545,1.5739152897784245,1.1276763227320241,0.6455524095212279,0.3559614325957289,walking
4,0.1947626420218363,0.1818607492385527,0.16754786691738077,0.04017043800379403,0.06954782301951032,0.3148460493857139,0.22595253600965903,0.4449855784214024,standing
3,1.8917033844003406,0.8016130703861087,1.3431686383743406,0.6372041512718426,2.340680595571884,1.5634961104070246,0.7446004385767767,0.6629745856843006,stairs
11,0.35303503562250305,0.06934642250605375,0.1129452960773005,0.23088564054225114,0.0,0.39399997122064767,0.07296743039596731,0.37181760320439455,sitting
16,1.5242671898554727,1.011696900359591,1.099498178921676,0.6389885738833062,1.978687301991569,1.536577253761424,0.7647587831702093,0.5834789324529451,stairs
35,0.34948068950423405,0.22038707189379297,0.11469687207791926,0.0,0.14131841336127748,0.0,0.037198822850167346,0.38083599052599143,sitting
30,1.191167713823446,0.736866352617254,0.8656696662403116,0.40901548576010366,1.2652077345058301,1.3187567988210593,0.6724376761599128,0.48719399666102525,walking
36,1.1471542948534506,0.6520199441388114,0.9973285135176481,0.4278596028318519,1.5305547192428268,1.208706312924796,0.6349162384710461,0.4378094556859371,walking
10,0.22005083251702512,0.07553581418482792,0.029861371343946598,0.0,0.0,0.2894979036365892,0.13793770694778373,0.27116803174779774,sitting
29,1.0170799713371574,0.626819058992734,0.877534075163797,0.45503456091254463,1.8344185474964585,1.5368758300601524,0.6238154871390068,0.6127337671450448,walking
27,0.13643330995832037,0.08950552854579985,0.06889708965278968,0.20272043997564607,0.15569023105863788,0.0,0.08347278322842158,0.3382836547558593,lying
7,1.4761969242530562,0.5821919452008074,0.765679635512279,0.45970411729993704,1.4644812221148469,1.1207854898545724,0.6671866337112673,0.6482749209363599,walking
31,0.048262671674041,0.0,0.07864667196586113,0.296150487365848,0.24554191774995696,0.20195200527555626,0.21636493842427273,0.34328478147124086,sitting
30,0.024195894007911882,0.0,0.13823817273745584,0.002519288608531782,0.017666994424438164,0.025331478772098848,0.14786990507265033,0.3456821493370991,lying
16,1.7087629466911454,0.9737334675226014,1.228100967190612,0.6201416774067504,2.4024846459819873,1.338066366998749,0.8421570087759559,0.49385331906702096,stairs
28,0.1721539233660983,0.1192333496115055,0.1737337544431758,0.0,0.0,0.3734177571165243,0.0,0.3723583933272821,standing
4,0.25178905837800714,0.18263212568496565,0.18927625854110447,0.052181472669086265,0.05961484531688008,0.3934199787218091,0.14671040275046837,0.3280445523992721,sitting
35,0.08375157235740929,0.14261141568533456,0.0,0.009329557913883953,0.0,0.25667636160958696,0.11560178984662467,0.2997456117332099,lying
14,1.2114080169219146,0.5630984886558256,0.8927041352669687,0.3593737493590305,1.3207598829190896,1.2520541212971972,0.6900771337424789,0.560298492012465,walking
10,1.1722843364324378,0.6945228637491361,0.503007343980005,0.5118830401526216,1.473223399042505,1.0122066742177047,0.6399556164552183,0.5002111838056892,walking
20,0.11083851760916859,0.2217321656274507,0.06589277971527642,0.0,0.2729494219574733,0.1488904407188119,0.06762737594061122,0.4079954602121262,lying
18,1.0627525057230227,0.6558035075428104,0.9431223130082842,0.38673215835989616,1.777359566495125,0.8657138916452678,0.7201634638567678,0.5017901936464365,walking
2,1.7034020220330601,0.7181845331291791,1.133356218676014,0.7630541293914651,2.299780228830404,1.3994780707056762,0.88700135077987,0.5573271910950157,stairs
25,0.27346560110575624,0.11621953954366661,0.09792173556200641,0.07720851217780891,0.27723370513810286,0.3666805204394752,0.13738253883762255,0.41660485324552105,sitting
9,0.10287455703494003,0.2605963244874534,0.1555620847865282,0.04054894993618954,0.0,0.06282387306037573,0.12421962549393219,0.1638303686649801,sitting
14,0.060416217566297045,0.07077699696265646,0.0583812350428527,0.12418506480647112,0.2679070784891474,0.16589124904150382,0.05514261912500644,0.22031384097265042,sitting
7,0.28724426305333534,0.1476378352952947,0.14401896291454833,0.06917099389668152,0.010667486840939183,0.3548707737262336,0.20205671984547724,0.2825725093826592,standing
